1820,3,6,1820.1789999999999,0,1
1820,3,7,1820.182,0,1
1820,3,8,1820.184,0,1
1820,3,9,1820.1870000000001,0,1
1820,3,10,1820.19,0,1
1820,3,11,1820.193,0,1
1820,3,12,1820.195,0,1
1820,3,13,1820.1979999999999,0,1
1820,3,14,1820.201,0,1
1820,3,15,1820.204,0,1
1820,3,16,1820.2060000000001,27,1
1820,3,17,1820.2089999999998,28,1
1820,3,18,1820.2120000000002,77,1
1820,3,19,1820.214,-1,1
1820,3,20,1820.217,40,1
1820,3,21,1820.22,-1,1
1820,3,22,1820.223,-1,1
1820,3,23,1820.225,-1,1
1820,3,24,1820.2279999999998,-1,1
1820,3,25,1820.231,-1,1
1820,3,26,1820.234,-1,1
1820,3,27,1820.236,-1,1
1820,3,28,1820.239,0,1
1820,3,29,1820.2420000000002,0,1
1820,3,30,1820.245,0,1
1820,3,31,1820.247,0,1
1820,4,1,1820.25,0,1
1820,4,2,1820.253,0,1
1820,4,3,1820.255,0,1
1820,4,4,1820.2579999999998,0,1
1820,4,5,1820.261,0,1
1820,4,6,1820.264,-1,1
1820,4,7,1820.266,52,1
1820,4,8,1820.269,52,1
1820,4,9,1820.2720000000002,25,1
1820,4,10,1820.275,-1,1
1820,4,11,1820.277,25,1
1820,4,12,1820.28,-1,1
1820,4,13,1820.283,-1,1
1820,4,14,1820.286,63,1
1820,4,15,1820.2879999999998,100,1
1820,4,16,1820.2910000000002,67,1
1820,4,17,1820.2939999999999,58,1
1820,4,18,1820.296,48,1
1820,4,19,1820.299,48,1
1820,4,20,1820.3020000000001,25,1
1820,4,21,1820.305,25,1
1820,4,22,1820.307,25,1
1820,4,23,1820.31,-1,1
1820,4,24,1820.3129999999999,-1,1
1820,4,25,1820.316,-1,1
1820,4,26,1820.318,-1,1
1820,4,27,1820.3210000000001,-1,1
1820,4,28,1820.3239999999998,-1,1
1820,4,29,1820.3270000000002,0,1
1820,4,30,1820.329,-1,1
1820,5,1,1820.332,-1,1
1820,5,2,1820.335,-1,1
1820,5,3,1820.3370000000002,-1,1
1820,5,4,1820.34,-1,1
1820,5,5,1820.3429999999998,25,1
1820,5,6,1820.346,25,1
1820,5,7,1820.348,25,1
1820,5,8,1820.351,-1,1
1820,5,9,1820.354,67,1
1820,5,10,1820.3570000000002,60,1
1820,5,11,1820.359,60,1
1820,5,12,1820.362,97,1
1820,5,13,1820.365,93,1
1820,5,14,1820.3670000000002,100,1
1820,5,15,1820.37,70,1
1820,5,16,1820.3729999999998,32,1
1820,5,17,1820.376,38,1
1820,5,18,1820.378,33,1
1820,5,19,1820.381,27,1
1820,5,20,1820.384,27,1
1820,5,21,1820.3870000000002,28,1
1820,5,22,1820.389,27,1
1820,5,23,1820.392,-1,1
1820,5,24,1820.395,-1,1
1820,5,25,1820.398,-1,1
1820,5,26,1820.4,-1,1
1820,5,27,1820.4029999999998,-1,1
1820,5,28,1820.406,-1,1
1820,5,29,1820.408,33,1
1820,5,30,1820.411,58,1
1820,5,31,1820.414,53,1
1820,6,1,1820.4170000000001,52,1
1820,6,2,1820.4189999999999,33,1
1820,6,3,1820.422,25,1
1820,6,4,1820.425,0,1
1820,6,5,1820.4279999999999,0,1
1820,6,6,1820.43,0,1
1820,6,7,1820.433,0,1
1820,6,8,1820.4360000000001,0,1
1820,6,9,1820.4389999999999,0,1
1820,6,10,1820.441,0,1
1820,6,11,1820.444,0,1
1820,6,12,1820.4470000000001,0,1
1820,6,13,1820.4489999999998,0,1
1820,6,14,1820.4520000000002,0,1
1820,6,15,1820.455,0,1
1820,6,16,1820.4579999999999,0,1
1820,6,17,1820.46,0,1
1820,6,18,1820.463,25,1
1820,6,19,1820.4660000000001,25,1
1820,6,20,1820.469,25,1
1820,6,21,1820.471,-1,1
1820,6,22,1820.474,-1,1
1820,6,23,1820.477,-1,1
1820,6,24,1820.48,-1,1
1820,6,25,1820.4820000000002,52,1
1820,6,26,1820.485,53,1
1820,6,27,1820.4879999999998,73,1
1820,6,28,1820.49,60,1
1820,6,29,1820.493,-1,1
1820,6,30,1820.496,25,1
1820,7,1,1820.499,25,1
1820,7,2,1820.501,-1,1
1820,7,3,1820.504,25,1
1820,7,4,1820.507,-1,1
1820,7,5,1820.51,25,1
1820,7,6,1820.5120000000002,-1,1
1820,7,7,1820.515,-1,1
1820,7,8,1820.5179999999998,-1,1
1820,7,9,1820.52,-1,1
1820,7,10,1820.523,-1,1
1820,7,11,1820.526,0,1
1820,7,12,1820.529,-1,1
1820,7,13,1820.531,-1,1
1820,7,14,1820.5339999999999,-1,1
1820,7,15,1820.537,-1,1
1820,7,16,1820.54,-1,1
1820,7,17,1820.5420000000001,-1,1
1820,7,18,1820.545,-1,1
1820,7,19,1820.5479999999998,28,1
1820,7,20,1820.5510000000002,-1,1
1820,7,21,1820.5529999999999,-1,1
1820,7,22,1820.556,98,1
1820,7,23,1820.559,-1,1
1820,7,24,1820.5610000000001,-1,1
1820,7,25,1820.5639999999999,38,1
1820,7,26,1820.567,-1,1
1820,7,27,1820.57,-1,1
1820,7,28,1820.5720000000001,-1,1
1820,7,29,1820.575,-1,1
1820,7,30,1820.578,-1,1
1820,7,31,1820.5810000000001,-1,1
1820,8,1,1820.5829999999999,-1,1
1820,8,2,1820.586,28,1
1820,8,3,1820.589,-1,1
1820,8,4,1820.592,-1,1
1820,8,5,1820.594,-1,1
1820,8,6,1820.5970000000002,-1,1
1820,8,7,1820.6,-1,1
1820,8,8,1820.602,-1,1
1820,8,9,1820.605,-1,1
1820,8,10,1820.608,-1,1
1820,8,11,1820.611,-1,1
1820,8,12,1820.6129999999998,-1,1
1820,8,13,1820.616,-1,1
1820,8,14,1820.619,33,1
1820,8,15,1820.622,63,1
1820,8,16,1820.624,32,1
1820,8,17,1820.6270000000002,72,1
1820,8,18,1820.63,40,1
1820,8,19,1820.6329999999998,45,1
1820,8,20,1820.635,38,1
1820,8,21,1820.638,-1,1
1820,8,22,1820.641,38,1
1820,8,23,1820.6429999999998,42,1
1820,8,24,1820.646,45,1
1820,8,25,1820.649,-1,1
1820,8,26,1820.652,63,1
1820,8,27,1820.654,52,1
1820,8,28,1820.6570000000002,25,1
1820,8,29,1820.66,25,1
1820,8,30,1820.6629999999998,65,1
1820,8,31,1820.665,27,1
1820,9,1,1820.668,30,1
1820,9,2,1820.671,27,1
1820,9,3,1820.6729999999998,-1,1
1820,9,4,1820.6760000000002,25,1
1820,9,5,1820.6789999999999,0,1
1820,9,6,1820.682,0,1
1820,9,7,1820.684,0,1
1820,9,8,1820.6870000000001,0,1
1820,9,9,1820.69,0,1
1820,9,10,1820.693,0,1
1820,9,11,1820.695,0,1
1820,9,12,1820.6979999999999,0,1
1820,9,13,1820.701,0,1
1820,9,14,1820.704,0,1
1820,9,15,1820.7060000000001,0,1
1820,9,16,1820.7089999999998,27,1
1820,9,17,1820.7120000000002,-1,1
1820,9,18,1820.714,28,1
1820,9,19,1820.717,27,1
1820,9,20,1820.72,27,1
1820,9,21,1820.723,-1,1
1820,9,22,1820.725,-1,1
1820,9,23,1820.7279999999998,25,1
1820,9,24,1820.731,-1,1
1820,9,25,1820.734,0,1
1820,9,26,1820.736,0,1
1820,9,27,1820.739,0,1
1820,9,28,1820.7420000000002,0,1
1820,9,29,1820.745,0,1
1820,9,30,1820.747,0,1
1820,10,1,1820.75,0,1
1820,10,2,1820.753,0,1
1820,10,3,1820.755,0,1
1820,10,4,1820.7579999999998,0,1
1820,10,5,1820.761,0,1
1820,10,6,1820.764,0,1
1820,10,7,1820.766,0,1
1820,10,8,1820.769,0,1
1820,10,9,1820.7720000000002,0,1
1820,10,10,1820.775,0,1
1820,10,11,1820.777,0,1
1820,10,12,1820.78,25,1
1820,10,13,1820.783,25,1
1820,10,14,1820.786,25,1
1820,10,15,1820.7879999999998,-1,1
1820,10,16,1820.7910000000002,-1,1
1820,10,17,1820.7939999999999,53,1
1820,10,18,1820.796,-1,1
1820,10,19,1820.799,65,1
1820,10,20,1820.8020000000001,60,1
1820,10,21,1820.805,67,1
1820,10,22,1820.807,67,1
1820,10,23,1820.81,-1,1
1820,10,24,1820.8129999999999,-1,1
1820,10,25,1820.816,0,1
1820,10,26,1820.818,0,1
1820,10,27,1820.8210000000001,0,1
1820,10,28,1820.8239999999998,0,1
1820,10,29,1820.8270000000002,0,1
1820,10,30,1820.829,0,1
1820,10,31,1820.832,0,1
1820,11,1,1820.835,0,1
1820,11,2,1820.8370000000002,0,1
1820,11,3,1820.84,0,1
1820,11,4,1820.8429999999998,0,1
1820,11,5,1820.846,0,1
1820,11,6,1820.848,0,1
1820,11,7,1820.851,0,1
1820,11,8,1820.854,-1,1
1820,11,9,1820.8570000000002,35,1
1820,11,10,1820.859,-1,1
1820,11,11,1820.862,-1,1
1820,11,12,1820.865,-1,1
1820,11,13,1820.8670000000002,-1,1
1820,11,14,1820.87,-1,1
1820,11,15,1820.8729999999998,25,1
1820,11,16,1820.876,-1,1
1820,11,17,1820.878,25,1
1820,11,18,1820.881,-1,1
1820,11,19,1820.884,-1,1
1820,11,20,1820.8870000000002,-1,1
1820,11,21,1820.889,-1,1
1820,11,22,1820.892,-1,1
1820,11,23,1820.895,-1,1
1820,11,24,1820.898,-1,1
1820,11,25,1820.9,-1,1
1820,11,26,1820.9029999999998,-1,1
1820,11,27,1820.906,32,1
1820,11,28,1820.908,28,1
1820,11,29,1820.911,27,1
1820,11,30,1820.914,-1,1
1820,12,1,1820.9170000000001,-1,1
1820,12,2,1820.9189999999999,-1,1
1820,12,3,1820.922,-1,1
1820,12,4,1820.925,-1,1
1820,12,5,1820.9279999999999,-1,1
1820,12,6,1820.93,-1,1
1820,12,7,1820.933,53,1
1820,12,8,1820.9360000000001,-1,1
1820,12,9,1820.9389999999999,-1,1
1820,12,10,1820.941,-1,1
1820,12,11,1820.944,65,1
1820,12,12,1820.9470000000001,-1,1
1820,12,13,1820.9489999999998,-1,1
1820,12,14,1820.9520000000002,35,1
1820,12,15,1820.955,38,1
1820,12,16,1820.9579999999999,50,1
1820,12,17,1820.96,-1,1
1820,12,18,1820.963,-1,1
1820,12,19,1820.9660000000001,-1,1
1820,12,20,1820.969,0,1
1820,12,21,1820.971,0,1
1820,12,22,1820.974,0,1
1820,12,23,1820.977,0,1
1820,12,24,1820.98,0,1
1820,12,25,1820.9820000000002,0,1
1820,12,26,1820.985,0,1
1820,12,27,1820.9879999999998,0,1
1820,12,28,1820.99,0,1
1820,12,29,1820.993,0,1
1820,12,30,1820.996,-1,1
1820,12,31,1820.999,0,1
1821,1,1,1821.001,-1,1
1821,1,2,1821.004,-1,1
1821,1,3,1821.007,35,1
1821,1,4,1821.01,-1,1
1821,1,5,1821.0120000000002,-1,1
1821,1,6,1821.015,-1,1
1821,1,7,1821.0179999999998,-1,1
1821,1,8,1821.021,42,1
1821,1,9,1821.023,-1,1
1821,1,10,1821.026,42,1
1821,1,11,1821.029,-1,1
1821,1,12,1821.0320000000002,-1,1
1821,1,13,1821.0339999999999,25,1
1821,1,14,1821.037,-1,1
1821,1,15,1821.04,-1,1
1821,1,16,1821.0420000000001,-1,1
1821,1,17,1821.045,-1,1
1821,1,18,1821.0479999999998,0,1
1821,1,19,1821.0510000000002,-1,1
1821,1,20,1821.0529999999999,-1,1
1821,1,21,1821.056,-1,1
1821,1,22,1821.059,-1,1
1821,1,23,1821.0620000000001,-1,1
1821,1,24,1821.0639999999999,-1,1
1821,1,25,1821.067,-1,1
1821,1,26,1821.07,-1,1
1821,1,27,1821.0729999999999,-1,1
1821,1,28,1821.075,-1,1
1821,1,29,1821.078,45,1
1821,1,30,1821.0810000000001,52,1
1821,1,31,1821.0839999999998,47,1
1821,2,1,1821.086,33,1
1821,2,2,1821.089,-1,1
1821,2,3,1821.092,27,1
1821,2,4,1821.095,-1,1
1821,2,5,1821.0970000000002,0,1
1821,2,6,1821.1,0,1
1821,2,7,1821.1029999999998,0,1
1821,2,8,1821.105,0,1
1821,2,9,1821.108,0,1
1821,2,10,1821.111,0,1
1821,2,11,1821.114,0,1
1821,2,12,1821.116,0,1
1821,2,13,1821.119,0,1
1821,2,14,1821.122,0,1
1821,2,15,1821.125,0,1
1821,2,16,1821.1270000000002,0,1
1821,2,17,1821.13,0,1
1821,2,18,1821.1329999999998,0,1
1821,2,19,1821.136,0,1
1821,2,20,1821.138,0,1
1821,2,21,1821.141,0,1
1821,2,22,1821.144,0,1
1821,2,23,1821.1470000000002,0,1
1821,2,24,1821.149,0,1
1821,2,25,1821.152,-1,1
1821,2,26,1821.155,-1,1
1821,2,27,1821.158,33,1
1821,2,28,1821.16,75,1
1821,3,1,1821.1629999999998,32,1
1821,3,2,1821.1660000000002,-1,1
1821,3,3,1821.168,-1,1
1821,3,4,1821.171,25,1
1821,3,5,1821.174,0,1
1821,3,6,1821.1770000000001,0,1
1821,3,7,1821.1789999999999,0,1
1821,3,8,1821.182,0,1
1821,3,9,1821.185,0,1
1821,3,10,1821.1879999999999,33,1
1821,3,11,1821.19,25,1
1821,3,12,1821.193,27,1
1821,3,13,1821.1960000000001,28,1
1821,3,14,1821.1989999999998,0,1
1821,3,15,1821.201,0,1
1821,3,16,1821.204,0,1
1821,3,17,1821.207,0,1
1821,3,18,1821.21,0,1
1821,3,19,1821.2120000000002,27,1
1821,3,20,1821.215,27,1
1821,3,21,1821.2179999999998,0,1
1821,3,22,1821.221,27,1
1821,3,23,1821.223,0,1
1821,3,24,1821.226,0,1
1821,3,25,1821.229,0,1
1821,3,26,1821.2320000000002,0,1
1821,3,27,1821.234,25,1
1821,3,28,1821.237,0,1
1821,3,29,1821.24,0,1
1821,3,30,1821.2420000000002,0,1
1821,3,31,1821.245,0,1
1821,4,1,1821.2479999999998,0,1
1821,4,2,1821.251,0,1
1821,4,3,1821.253,0,1
1821,4,4,1821.256,0,1
1821,4,5,1821.259,0,1
1821,4,6,1821.2620000000002,0,1
1821,4,7,1821.264,0,1
1821,4,8,1821.267,0,1
1821,4,9,1821.27,-1,1
1821,4,10,1821.273,-1,1
1821,4,11,1821.275,-1,1
1821,4,12,1821.2779999999998,28,1
1821,4,13,1821.281,28,1
1821,4,14,1821.2839999999999,-1,1
1821,4,15,1821.286,0,1
1821,4,16,1821.289,0,1
1821,4,17,1821.2920000000001,-1,1
1821,4,18,1821.295,25,1
1821,4,19,1821.297,-1,1
1821,4,20,1821.3,-1,1
1821,4,21,1821.3029999999999,-1,1
1821,4,22,1821.305,-1,1
1821,4,23,1821.308,-1,1
1821,4,24,1821.3110000000001,-1,1
1821,4,25,1821.3139999999999,25,1
1821,4,26,1821.316,-1,1
1821,4,27,1821.319,35,1
1821,4,28,1821.3220000000001,50,1
1821,4,29,1821.325,33,1
1821,4,30,1821.3270000000002,50,1
1821,5,1,1821.33,10,1
1821,5,2,1821.3329999999999,27,1
1821,5,3,1821.336,25,1
1821,5,4,1821.338,25,1
1821,5,5,1821.3410000000001,0,1
1821,5,6,1821.344,0,1
1821,5,7,1821.3470000000002,0,1
1821,5,8,1821.349,0,1
1821,5,9,1821.352,0,1
1821,5,10,1821.355,0,1
1821,5,11,1821.358,0,1
1821,5,12,1821.36,0,1
1821,5,13,1821.3629999999998,0,1
1821,5,14,1821.366,0,1
1821,5,15,1821.368,0,1
1821,5,16,1821.371,0,1
1821,5,17,1821.374,0,1
1821,5,18,1821.3770000000002,0,1
1821,5,19,1821.379,0,1
1821,5,20,1821.382,0,1
1821,5,21,1821.385,0,1
1821,5,22,1821.388,0,1
1821,5,23,1821.39,0,1
1821,5,24,1821.3929999999998,0,1
1821,5,25,1821.396,0,1
1821,5,26,1821.399,0,1
1821,5,27,1821.401,0,1
1821,5,28,1821.404,0,1
1821,5,29,1821.4070000000002,0,1
1821,5,30,1821.41,0,1
1821,5,31,1821.412,0,1
1821,6,1,1821.415,0,1
1821,6,2,1821.418,0,1
1821,6,3,1821.421,0,1
1821,6,4,1821.4229999999998,0,1
1821,6,5,1821.4260000000002,0,1
1821,6,6,1821.4289999999999,0,1
1821,6,7,1821.432,0,1
1821,6,8,1821.434,0,1
1821,6,9,1821.4370000000001,0,1
1821,6,10,1821.44,0,1
1821,6,11,1821.442,0,1
1821,6,12,1821.445,0,1
1821,6,13,1821.4479999999999,0,1
1821,6,14,1821.451,30,1
1821,6,15,1821.453,28,1
1821,6,16,1821.4560000000001,28,1
1821,6,17,1821.4589999999998,-1,1
1821,6,18,1821.4620000000002,0,1
1821,6,19,1821.464,0,1
1821,6,20,1821.467,0,1
1821,6,21,1821.47,0,1
1821,6,22,1821.473,0,1
1821,6,23,1821.475,0,1
1821,6,24,1821.4779999999998,0,1
1821,6,25,1821.481,0,1
1821,6,26,1821.484,0,1
1821,6,27,1821.486,0,1
1821,6,28,1821.489,0,1
1821,6,29,1821.4920000000002,0,1
1821,6,30,1821.495,0,1
1821,7,1,1821.497,0,1
1821,7,2,1821.5,0,1
1821,7,3,1821.503,0,1
1821,7,4,1821.505,0,1
1821,7,5,1821.5079999999998,0,1
1821,7,6,1821.511,0,1
1821,7,7,1821.514,0,1
1821,7,8,1821.516,0,1
1821,7,9,1821.519,0,1
1821,7,10,1821.5220000000002,0,1
1821,7,11,1821.525,0,1
1821,7,12,1821.527,0,1
1821,7,13,1821.53,0,1
1821,7,14,1821.533,0,1
1821,7,15,1821.536,0,1
1821,7,16,1821.5379999999998,-1,1
1821,7,17,1821.5410000000002,-1,1
1821,7,18,1821.5439999999999,35,1
1821,7,19,1821.547,42,1
1821,7,20,1821.549,-1,1
1821,7,21,1821.5520000000001,25,1
1821,7,22,1821.555,-1,1
1821,7,23,1821.558,-1,1
1821,7,24,1821.56,-1,1
1821,7,25,1821.5629999999999,-1,1
1821,7,26,1821.566,0,1
1821,7,27,1821.568,0,1
1821,7,28,1821.5710000000001,0,1
1821,7,29,1821.5739999999998,0,1
1821,7,30,1821.5770000000002,0,1
1821,7,31,1821.579,0,1
1821,8,1,1821.582,0,1
1821,8,2,1821.585,0,1
1821,8,3,1821.588,0,1
1821,8,4,1821.59,0,1
1821,8,5,1821.5929999999998,0,1
1821,8,6,1821.596,0,1
1821,8,7,1821.599,25,1
1821,8,8,1821.601,-1,1
1821,8,9,1821.604,25,1
1821,8,10,1821.6070000000002,25,1
1821,8,11,1821.61,25,1
1821,8,12,1821.612,-1,1
1821,8,13,1821.615,27,1
1821,8,14,1821.618,32,1
1821,8,15,1821.621,-1,1
1821,8,16,1821.6229999999998,25,1
1821,8,17,1821.626,-1,1
1821,8,18,1821.629,-1,1
1821,8,19,1821.632,25,1
1821,8,20,1821.634,0,1
1821,8,21,1821.6370000000002,0,1
1821,8,22,1821.64,0,1
1821,8,23,1821.642,0,1
1821,8,24,1821.645,0,1
1821,8,25,1821.648,0,1
1821,8,26,1821.651,0,1
1821,8,27,1821.6529999999998,0,1
1821,8,28,1821.656,0,1
1821,8,29,1821.6589999999999,0,1
1821,8,30,1821.662,0,1
1821,8,31,1821.664,0,1
1821,9,1,1821.6670000000001,0,1
1821,9,2,1821.67,0,1
1821,9,3,1821.6729999999998,0,1
1821,9,4,1821.675,0,1
1821,9,5,1821.6779999999999,0,1
1821,9,6,1821.681,0,1
1821,9,7,1821.684,0,1
1821,9,8,1821.6860000000001,0,1
1821,9,9,1821.6889999999999,0,1
1821,9,10,1821.692,0,1
1821,9,11,1821.695,0,1
1821,9,12,1821.6970000000001,0,1
1821,9,13,1821.7,0,1
1821,9,14,1821.703,0,1
1821,9,15,1821.705,0,1
1821,9,16,1821.7079999999999,0,1
1821,9,17,1821.711,0,1
1821,9,18,1821.714,0,1
1821,9,19,1821.7160000000001,0,1
1821,9,20,1821.719,0,1
1821,9,21,1821.7220000000002,0,1
1821,9,22,1821.725,0,1
1821,9,23,1821.727,0,1
1821,9,24,1821.73,27,1
1821,9,25,1821.733,33,1
1821,9,26,1821.736,35,1
1821,9,27,1821.7379999999998,35,1
1821,9,28,1821.741,28,1
1821,9,29,1821.744,-1,1
1821,9,30,1821.747,53,1
1821,10,1,1821.749,40,1
1821,10,2,1821.7520000000002,42,1
1821,10,3,1821.755,33,1
1821,10,4,1821.7579999999998,-1,1
1821,10,5,1821.76,27,1
1821,10,6,1821.763,25,1
1821,10,7,1821.766,0,1
1821,10,8,1821.7679999999998,0,1
1821,10,9,1821.771,0,1
1821,10,10,1821.774,0,1
1821,10,11,1821.777,0,1
1821,10,12,1821.779,0,1
1821,10,13,1821.7820000000002,25,1
1821,10,14,1821.785,38,1
1821,10,15,1821.7879999999998,25,1
1821,10,16,1821.79,25,1
1821,10,17,1821.793,28,1
1821,10,18,1821.796,40,1
1821,10,19,1821.799,58,1
1821,10,20,1821.8010000000002,58,1
1821,10,21,1821.8039999999999,63,1
1821,10,22,1821.807,55,1
1821,10,23,1821.81,55,1
1821,10,24,1821.8120000000001,55,1
1821,10,25,1821.815,27,1
1821,10,26,1821.818,27,1
1821,10,27,1821.8210000000001,-1,1
1821,10,28,1821.8229999999999,27,1
1821,10,29,1821.826,53,1
1821,10,30,1821.829,53,1
1821,10,31,1821.832,-1,1
1821,11,1,1821.8339999999998,0,1
1821,11,2,1821.8370000000002,0,1
1821,11,3,1821.84,0,1
1821,11,4,1821.842,0,1
1821,11,5,1821.845,0,1
1821,11,6,1821.848,0,1
1821,11,7,1821.851,0,1
1821,11,8,1821.8529999999998,0,1
1821,11,9,1821.856,0,1
1821,11,10,1821.859,0,1
1821,11,11,1821.862,0,1
1821,11,12,1821.864,0,1
1821,11,13,1821.8670000000002,0,1
1821,11,14,1821.87,0,1
1821,11,15,1821.8729999999998,0,1
1821,11,16,1821.875,0,1
1821,11,17,1821.878,-1,1
1821,11,18,1821.881,-1,1
1821,11,19,1821.884,38,1
1821,11,20,1821.886,33,1
1821,11,21,1821.889,45,1
1821,11,22,1821.892,-1,1
1821,11,23,1821.895,47,1
1821,11,24,1821.8970000000002,35,1
1821,11,25,1821.9,0,1
1821,11,26,1821.9029999999998,0,1
1821,11,27,1821.905,0,1
1821,11,28,1821.908,0,1
1821,11,29,1821.911,0,1
1821,11,30,1821.914,0,1
1821,12,1,1821.9160000000002,0,1
1821,12,2,1821.9189999999999,0,1
1821,12,3,1821.922,0,1
1821,12,4,1821.925,0,1
1821,12,5,1821.9270000000001,0,1
1821,12,6,1821.93,0,1
1821,12,7,1821.933,0,1
1821,12,8,1821.9360000000001,0,1
1821,12,9,1821.9379999999999,0,1
1821,12,10,1821.941,0,1
1821,12,11,1821.944,0,1
1821,12,12,1821.9470000000001,0,1
1821,12,13,1821.9489999999998,0,1
1821,12,14,1821.9520000000002,0,1
1821,12,15,1821.955,0,1
1821,12,16,1821.9579999999999,0,1
1821,12,17,1821.96,0,1
1821,12,18,1821.963,0,1
1821,12,19,1821.9660000000001,0,1
1821,12,20,1821.9679999999998,0,1
1821,12,21,1821.971,0,1
1821,12,22,1821.974,0,1
1821,12,23,1821.977,13,1
1821,12,24,1821.979,0,1
1821,12,25,1821.9820000000002,0,1
1821,12,26,1821.985,0,1
1821,12,27,1821.9879999999998,0,1
1821,12,28,1821.99,0,1
1821,12,29,1821.993,0,1
1821,12,30,1821.996,0,1
1821,12,31,1821.999,0,1
1822,1,1,1822.001,0,1
1822,1,2,1822.004,0,1
1822,1,3,1822.007,0,1
1822,1,4,1822.01,0,1
1822,1,5,1822.0120000000002,0,1
1822,1,6,1822.015,0,1
1822,1,7,1822.0179999999998,0,1
1822,1,8,1822.021,0,1
1822,1,9,1822.023,0,1
1822,1,10,1822.026,0,1
1822,1,11,1822.029,0,1
1822,1,12,1822.0320000000002,0,1
1822,1,13,1822.0339999999999,0,1
1822,1,14,1822.037,0,1
1822,1,15,1822.04,0,1
1822,1,16,1822.0420000000001,0,1
1822,1,17,1822.045,0,1
1822,1,18,1822.0479999999998,0,1
1822,1,19,1822.0510000000002,0,1
1822,1,20,1822.0529999999999,0,1
1822,1,21,1822.056,0,1
1822,1,22,1822.059,0,1
1822,1,23,1822.0620000000001,0,1
1822,1,24,1822.0639999999999,0,1
1822,1,25,1822.067,0,1
1822,1,26,1822.07,0,1
1822,1,27,1822.0729999999999,0,1
1822,1,28,1822.075,0,1
1822,1,29,1822.078,0,1
1822,1,30,1822.0810000000001,0,1
1822,1,31,1822.0839999999998,0,1
1822,2,1,1822.086,0,1
1822,2,2,1822.089,0,1
1822,2,3,1822.092,0,1
1822,2,4,1822.095,0,1
1822,2,5,1822.0970000000002,0,1
1822,2,6,1822.1,0,1
1822,2,7,1822.1029999999998,0,1
1822,2,8,1822.105,0,1
1822,2,9,1822.108,0,1
1822,2,10,1822.111,0,1
1822,2,11,1822.114,0,1
1822,2,12,1822.116,0,1
1822,2,13,1822.119,0,1
1822,2,14,1822.122,0,1
1822,2,15,1822.125,42,1
1822,2,16,1822.1270000000002,0,1
1822,2,17,1822.13,0,1
1822,2,18,1822.1329999999998,0,1
1822,2,19,1822.136,0,1
1822,2,20,1822.138,0,1
1822,2,21,1822.141,0,1
1822,2,22,1822.144,0,1
1822,2,23,1822.1470000000002,0,1
1822,2,24,1822.149,0,1
1822,2,25,1822.152,0,1
1822,2,26,1822.155,0,1
1822,2,27,1822.158,0,1
1822,2,28,1822.16,0,1
1822,3,1,1822.1629999999998,0,1
1822,3,2,1822.1660000000002,0,1
1822,3,3,1822.168,0,1
1822,3,4,1822.171,25,1
1822,3,5,1822.174,25,1
1822,3,6,1822.1770000000001,25,1
1822,3,7,1822.1789999999999,25,1
1822,3,8,1822.182,-1,1
1822,3,9,1822.185,25,1
1822,3,10,1822.1879999999999,-1,1
1822,3,11,1822.19,65,1
1822,3,12,1822.193,77,1
1822,3,13,1822.1960000000001,58,1
1822,3,14,1822.1989999999998,52,1
1822,3,15,1822.201,52,1
1822,3,16,1822.204,27,1
1822,3,17,1822.207,0,1
1822,3,18,1822.21,0,1
1822,3,19,1822.2120000000002,0,1
1822,3,20,1822.215,0,1
1822,3,21,1822.2179999999998,0,1
1822,3,22,1822.221,28,1
1822,3,23,1822.223,58,1
1822,3,24,1822.226,35,1
1822,3,25,1822.229,-1,1
1822,3,26,1822.2320000000002,28,1
1822,3,27,1822.234,28,1
1822,3,28,1822.237,42,1
1822,3,29,1822.24,27,1
1822,3,30,1822.2420000000002,25,1
1822,3,31,1822.245,25,1
1822,4,1,1822.2479999999998,25,1
1822,4,2,1822.251,25,1
1822,4,3,1822.253,38,1
1822,4,4,1822.256,-1,1
1822,4,5,1822.259,-1,1
1822,4,6,1822.2620000000002,45,1
1822,4,7,1822.264,65,1
1822,4,8,1822.267,52,1
1822,4,9,1822.27,30,1
1822,4,10,1822.273,25,1
1822,4,11,1822.275,28,1
1822,4,12,1822.2779999999998,0,1
1822,4,13,1822.281,0,1
1822,4,14,1822.2839999999999,0,1
1822,4,15,1822.286,0,1
1822,4,16,1822.289,0,1
1822,4,17,1822.2920000000001,0,1
1822,4,18,1822.295,0,1
1822,4,19,1822.297,0,1
1822,4,20,1822.3,0,1
1822,4,21,1822.3029999999999,0,1
1822,4,22,1822.305,-1,1
1822,4,23,1822.308,38,1
1822,4,24,1822.3110000000001,38,1
1822,4,25,1822.3139999999999,32,1
1822,4,26,1822.316,35,1
1822,4,27,1822.319,-1,1
1822,4,28,1822.3220000000001,32,1
1822,4,29,1822.325,28,1
1822,4,30,1822.3270000000002,27,1
1822,5,1,1822.33,-1,1
1822,5,2,1822.3329999999999,0,1
1822,5,3,1822.336,0,1
1822,5,4,1822.338,0,1
1822,5,5,1822.3410000000001,0,1
1822,5,6,1822.344,0,1
1822,5,7,1822.3470000000002,0,1
1822,5,8,1822.349,0,1
1822,5,9,1822.352,0,1
1822,5,10,1822.355,0,1
1822,5,11,1822.358,0,1
1822,5,12,1822.36,0,1
1822,5,13,1822.3629999999998,0,1
1822,5,14,1822.366,0,1
1822,5,15,1822.368,0,1
